Model,DPO4034B,,,
-4.07E+01,-10,-31,-2.56,0.72
-4.06E+01,-32,-11,-2,-0.72
-4.06E+01,-47,16,-0.4,-2.16
-4.06E+01,-42,37,1.12,-2.64
-4.06E+01,-21,46,2.48,-2.32
-4.06E+01,6,34,2.72,-0.96
-4.05E+01,30,13,2.08,0.48
-4.05E+01,43,-12,0.48,1.92
-4.05E+01,35,-27,-0.64,2.08
-4.05E+01,21,-30,-1.28,1.68
-4.05E+01,8,-20,-1.12,0.96
-4.04E+01,3,-11,-0.64,0.48
-4.04E+01,0,-2,-0.08,0.08
-4.04E+01,0,4,0.32,-0.16
-4.04E+01,-4,11,0.64,-0.56
-4.04E+01,-11,21,1.04,-1.04
-4.03E+01,-24,29,1.2,-1.92
-4.03E+01,-40,26,0.32,-2.32
-4.03E+01,-41,5,-0.96,-1.68
-4.03E+01,-26,-24,-2.56,-0.08
-4.03E+01,7,-48,-3.12,1.92
-4.02E+01,38,-50,-2.16,3.04
-4.02E+01,51,-27,-0.08,2.72
-4.02E+01,38,6,1.76,1.04
-4.02E+01,13,31,2.56,-0.56
-4.02E+01,-13,41,2.4,-1.84
-4.01E+01,-25,33,1.52,-2.08
-4.01E+01,-27,22,0.48,-1.76
-4.01E+01,-22,10,0,-1.12
-4.01E+01,-15,5,-0.16,-0.64
-4.01E+01,-8,1,-0.24,-0.24
-4.00E+01,-2,0,-0.08,-0.08
-4.00E+01,2,0,0.08,0
-4.00E+01,4,0,0,0.08
-4.00E+01,9,-1,0.08,0.32
-4.00E+01,15,-5,0.16,0.56
-3.99E+01,19,-10,-0.08,1.04
-3.99E+01,23,-17,-0.48,1.36
-3.99E+01,21,-25,-1.04,1.44
-3.99E+01,14,-27,-1.44,1.36
-3.99E+01,5,-27,-1.76,1.12
-3.98E+01,-6,-20,-1.76,0.4
-3.98E+01,-15,-13,-1.44,-0.08
-3.98E+01,-23,-2,-0.96,-0.72
-3.98E+01,-27,8,-0.4,-1.28
-3.98E+01,-26,16,0.16,-1.44
-3.97E+01,-23,23,0.8,-1.52
-3.97E+01,-16,26,1.2,-1.44
-3.97E+01,-8,26,1.44,-1.28
-3.97E+01,2,21,1.6,-0.72
-3.97E+01,12,15,1.52,-0.24
-3.96E+01,19,7,1.2,0.4
-3.96E+01,26,-4,0.56,1.04
-3.96E+01,29,-14,0,1.52
-3.96E+01,25,-21,-0.64,1.68
-3.96E+01,19,-28,-1.28,1.6
-3.95E+01,11,-25,-1.44,1.28
-3.95E+01,3,-22,-1.44,0.96
-3.95E+01,-5,-17,-1.28,0.4
-3.95E+01,-8,-9,-1.04,0.08
-3.95E+01,-8,-5,-0.56,-0.08
-3.94E+01,-5,-2,-0.4,-0.16
-3.94E+01,-2,-1,-0.24,-0.08
-3.94E+01,2,0,0,0.08
-3.94E+01,5,1,0.24,0.08
-3.94E+01,10,5,0.64,0.16
-3.93E+01,10,14,1.44,-0.08
-3.93E+01,0,30,2.08,-1.04
-3.93E+01,-22,45,2.4,-2.24
-3.93E+01,-48,40,1.04,-2.96
-3.93E+01,-55,10,-1.2,-2.16
-3.92E+01,-24,-39,-3.84,0.64
-3.92E+01,37,-71,-3.84,3.84
-3.92E+01,75,-40,-0.16,4.08
-3.92E+01,43,35,3.92,0.32
-3.92E+01,-37,80,4.32,-4.08
-3.91E+01,-80,40,0.08,-4.16
-3.91E+01,-40,-38,-4.16,0
-3.91E+01,36,-77,-4.16,3.92
-3.91E+01,71,-41,-0.48,3.92
-3.91E+01,44,19,2.96,0.8
-3.90E+01,-5,52,3.44,-2
-3.90E+01,-37,49,2.08,-2.96
-3.90E+01,-43,25,0.24,-2.4
-3.90E+01,-32,4,-0.88,-1.04
-3.90E+01,-16,-9,-1.2,-0.24
-3.89E+01,-7,-9,-1.04,0.08
-3.89E+01,-2,-5,-0.48,0.08
-3.89E+01,0,0,0,0
-3.89E+01,1,3,0.32,-0.08
-3.89E+01,5,8,0.72,-0.08
-3.88E+01,15,9,1.04,0.24
-3.88E+01,29,0,0.88,0.96
-3.88E+01,42,-20,-0.08,2.16
-3.88E+01,36,-40,-1.52,2.64
-3.88E+01,16,-46,-2.64,2.24
-3.87E+01,-12,-33,-2.8,0.72
-3.87E+01,-34,-8,-1.92,-0.8
-3.87E+01,-47,20,-0.24,-2.32
-3.87E+01,-39,40,1.44,-2.8
-3.87E+01,-18,46,2.56,-2.16
-3.86E+01,11,33,2.72,-0.72
-3.86E+01,35,9,1.84,0.88
-3.86E+01,47,-21,0.16,2.4
-3.86E+01,39,-40,-1.6,2.8
-3.86E+01,18,-46,-2.64,2.24
-3.85E+01,-13,-33,-2.8,0.64
-3.85E+01,-36,-7,-1.84,-0.88
-3.85E+01,-47,21,-0.16,-2.4
-3.85E+01,-37,42,1.52,-2.72
-3.85E+01,-16,46,2.64,-2.16
-3.84E+01,13,32,2.8,-0.64
-3.84E+01,36,6,1.68,0.96
-3.84E+01,48,-22,0,2.4
-3.84E+01,38,-42,-1.76,2.72
-3.84E+01,14,-44,-2.72,2.08
-3.83E+01,-14,-32,-2.8,0.48
-3.83E+01,-36,-6,-1.76,-0.96
-3.83E+01,-46,22,-0.08,-2.4
-3.83E+01,-37,40,1.52,-2.72
-3.83E+01,-12,32,1.84,-1.52
-3.82E+01,2,-9,-0.64,0.4
-3.82E+01,25,-45,-2.32,2.48
-3.82E+01,69,-44,-0.64,3.92
-3.82E+01,54,26,3.68,1.04
-3.82E+01,-29,81,4.88,-3.92
-3.81E+01,-86,48,0.4,-4.64
-3.81E+01,-42,-42,-4.48,0
-3.81E+01,47,-83,-4.32,4.48
-3.81E+01,79,-32,0.4,3.84
-3.81E+01,30,44,4.16,-0.48
-3.80E+01,-36,69,3.6,-3.68
-3.80E+01,-62,37,0.4,-3.44
-3.80E+01,-41,-8,-2,-1.12
-3.80E+01,-11,-31,-2.72,0.72
-3.80E+01,11,-35,-2.16,1.68
-3.79E+01,17,-27,-1.28,1.52
-3.79E+01,15,-16,-0.64,1.04
-3.79E+01,9,-6,-0.24,0.48
-3.79E+01,1,-1,-0.08,0
-3.79E+01,-4,3,0,-0.24
-3.78E+01,-7,4,0.08,-0.56
-3.78E+01,-10,10,0.24,-0.64
-3.78E+01,-12,17,0.72,-1.04
-3.78E+01,-10,22,1.12,-1.2
-3.78E+01,-6,26,1.44,-1.12
-3.77E+01,5,21,1.6,-0.56
-3.77E+01,14,12,1.44,0
-3.77E+01,22,4,1.04,0.48
-3.77E+01,25,-7,0.4,1.2
-3.77E+01,23,-12,-0.08,1.28
-3.76E+01,18,-15,-0.32,1.2
-3.76E+01,14,-15,-0.56,1.04
-3.76E+01,8,-12,-0.56,0.72
-3.76E+01,5,-10,-0.4,0.56
-3.76E+01,3,-8,-0.4,0.48
-3.75E+01,2,-7,-0.32,0.4
-3.75E+01,1,-3,-0.24,0.16
-3.75E+01,1,-2,-0.08,0.16
-3.75E+01,0,-2,-0.16,0.16
-3.75E+01,0,-2,-0.24,0.16
-3.74E+01,1,-3,-0.16,0.16
-3.74E+01,1,-6,-0.32,0.32
-3.74E+01,0,-6,-0.4,0.24
-3.74E+01,-1,-8,-0.64,0.16
-3.74E+01,-3,-8,-0.8,0.16
-3.73E+01,-8,-8,-0.88,0.08
-3.73E+01,-14,-6,-1.04,-0.16
-3.73E+01,-20,-1,-0.8,-0.64
-3.73E+01,-26,8,-0.24,-1.2
-3.73E+01,-28,17,0.16,-1.52
-3.72E+01,-25,26,0.96,-1.76
-3.72E+01,-16,31,1.52,-1.6
-3.72E+01,-5,29,1.84,-1.2
-3.72E+01,8,22,1.76,-0.48
-3.72E+01,18,10,1.36,0.16
-3.71E+01,23,0,0.72,0.8
-3.71E+01,24,-8,0.16,1.04
-3.71E+01,19,-11,-0.08,1.12
-3.71E+01,14,-11,-0.32,0.8
-3.71E+01,8,-8,-0.24,0.48
-3.70E+01,2,-3,-0.08,0.08
-3.70E+01,-3,2,0,-0.16
-3.70E+01,-3,4,0,-0.24
-3.70E+01,-8,7,0.16,-0.56
-3.70E+01,-16,12,0.24,-0.96
-3.69E+01,-23,11,0,-1.12
-3.69E+01,-28,4,-0.64,-1.12
-3.69E+01,-24,-10,-1.52,-0.4
-3.69E+01,-10,-26,-2.16,0.48
-3.69E+01,10,-38,-2.32,1.68
-3.68E+01,27,-37,-1.76,2.24
-3.68E+01,37,-27,-0.64,2.32
-3.68E+01,36,-10,0.48,1.52
-3.68E+01,26,7,1.44,0.64
-3.68E+01,13,19,1.68,-0.16
-3.67E+01,-1,24,1.68,-0.8
-3.67E+01,-8,23,1.28,-0.96
-3.67E+01,-10,17,0.8,-0.88
-3.67E+01,-9,13,0.4,-0.72
-3.67E+01,-6,7,0.16,-0.32
-3.66E+01,-2,1,0,-0.08
-3.66E+01,2,-1,-0.08,0.16
-3.66E+01,4,-3,-0.24,0.24
-3.66E+01,5,-7,-0.24,0.48
-3.66E+01,8,-11,-0.48,0.64
-3.65E+01,10,-15,-0.8,0.88
-3.65E+01,7,-18,-1.04,0.88
-3.65E+01,3,-18,-1.2,0.72
-3.65E+01,-3,-14,-1.12,0.32
-3.65E+01,-6,-9,-0.96,0.16
-3.64E+01,-9,-5,-0.72,-0.16
-3.64E+01,-10,-3,-0.56,-0.24
-3.64E+01,-8,-1,-0.32,-0.24
-3.64E+01,-4,1,-0.16,-0.16
-3.64E+01,0,0,-0.08,0
-3.63E+01,2,0,0,0.08
-3.63E+01,2,0,0.08,0.24
-3.63E+01,7,0,0.24,0.16
-3.63E+01,8,2,0.48,0.24
-3.63E+01,9,5,0.8,0.08
-3.62E+01,8,12,1.12,-0.16
-3.62E+01,3,17,1.28,-0.56
-3.62E+01,-5,20,1.28,-0.8
-3.62E+01,-9,20,1.12,-0.96
-3.62E+01,-12,19,0.8,-1.12
-3.61E+01,-15,16,0.48,-1.04
-3.61E+01,-13,10,0.16,-0.8
-3.61E+01,-9,5,0.08,-0.56
-3.61E+01,-5,3,0.08,-0.24
-3.61E+01,-2,1,0,-0.08
-3.60E+01,2,-1,0,0.16
-3.60E+01,4,-2,-0.08,0.24
-3.60E+01,10,-5,-0.08,0.48
-3.60E+01,15,-12,-0.32,0.96
-3.60E+01,16,-18,-0.72,1.2
-3.59E+01,16,-25,-1.28,1.44
-3.59E+01,8,-28,-1.68,1.28
-3.59E+01,-4,-25,-1.92,0.64
-3.59E+01,-17,-15,-1.76,-0.08
-3.59E+01,-30,-1,-1.12,-0.88
-3.58E+01,-35,14,-0.24,-1.68
-3.58E+01,-31,25,0.72,-1.92
-3.58E+01,-22,31,1.52,-1.92
-3.58E+01,-9,30,1.68,-1.28
-3.58E+01,3,23,1.68,-0.64
-3.57E+01,11,13,1.36,-0.08
-3.57E+01,15,5,0.88,0.32
-3.57E+01,14,0,0.48,0.48
-3.57E+01,12,-2,0.16,0.56
-3.57E+01,8,-2,0.08,0.4
-3.56E+01,3,-1,0,0.24
-3.56E+01,0,0,0,0
-3.56E+01,-2,1,0,-0.08
-3.56E+01,-4,1,0,-0.24
-3.56E+01,-9,2,-0.16,-0.32
-3.55E+01,-13,2,-0.32,-0.4
-3.55E+01,-15,-2,-0.64,-0.48
-3.55E+01,-14,-8,-1.04,-0.16
-3.55E+01,-9,-17,-1.6,0.24
-3.55E+01,1,-27,-1.84,1.04
-3.54E+01,14,-31,-1.84,1.68
-3.54E+01,27,-32,-1.28,2
-3.54E+01,36,-22,-0.4,2.16
-3.54E+01,35,-7,0.64,1.52
-3.54E+01,25,11,1.76,0.4
-3.53E+01,9,28,2.32,-0.72
-3.53E+01,-12,38,2.16,-1.76
-3.53E+01,-26,34,1.52,-2.08
-3.53E+01,-35,23,0.48,-2.08
-3.53E+01,-30,10,-0.32,-1.36
-3.52E+01,-22,-2,-1.04,-0.72
-3.52E+01,-14,-10,-1.2,-0.08
-3.52E+01,-6,-11,-1.12,0.16
-3.52E+01,-2,-9,-0.8,0.24
-3.52E+01,0,-5,-0.32,0.16
-3.51E+01,0,1,0,-0.08
-3.51E+01,1,4,0.32,-0.08
-3.51E+01,1,9,0.56,-0.16
-3.51E+01,6,13,1.12,-0.16
-3.51E+01,18,10,1.36,0.24
-3.50E+01,34,-3,0.88,1.28
-3.50E+01,45,-26,-0.32,2.4
-3.50E+01,33,-44,-1.92,2.64
-3.50E+01,11,-44,-2.8,1.84
-3.50E+01,-17,-28,-2.8,0.4
-3.49E+01,-37,-2,-1.52,-1.12
-3.49E+01,-45,24,0.08,-2.4
-3.49E+01,-36,43,1.68,-2.64
-3.49E+01,-13,43,2.64,-2.08
-3.49E+01,15,30,2.64,-0.56
-3.48E+01,35,5,1.68,0.96
-3.48E+01,45,-22,0,2.24
-3.48E+01,37,-40,-1.6,2.64
-3.48E+01,17,-44,-2.56,2.16
-3.48E+01,-11,-32,-2.64,0.64
-3.47E+01,-32,-9,-1.84,-0.72
-3.47E+01,-43,15,-0.32,-2
-3.47E+01,-23,18,0.4,-1.36
-3.47E+01,2,-1,0,0.08
-3.47E+01,19,-16,-0.4,1.28
-3.46E+01,37,-16,0.08,1.76
-3.46E+01,38,6,1.92,1.04
-3.46E+01,11,44,3.52,-1.04
-3.46E+01,-39,64,3.12,-3.6
-3.46E+01,-70,36,0.08,-3.68
-3.45E+01,-44,-29,-3.6,-0.56
-3.45E+01,28,-75,-4.56,3.6
-3.45E+01,76,-50,-0.8,4.4
-3.45E+01,51,23,3.44,0.88
-3.45E+01,-20,71,4.4,-3.2
-3.44E+01,-67,53,1.28,-4.16
-3.44E+01,-54,-5,-2.32,-1.68
-3.44E+01,-9,-48,-3.76,1.28
-3.44E+01,34,-57,-2.72,3.2
-3.44E+01,52,-33,-0.48,2.96
-3.43E+01,40,-2,1.2,1.52
-3.43E+01,20,18,2,0
-3.43E+01,1,28,2.08,-0.96
-3.43E+01,-11,27,1.52,-1.2
-3.43E+01,-13,21,0.88,-1.2
-3.42E+01,-11,14,0.48,-0.88
-3.42E+01,-8,7,0.16,-0.48
-3.42E+01,-1,2,0,-0.16
-3.42E+01,1,-2,-0.08,0.08
-3.42E+01,4,-3,-0.16,0.24
-3.41E+01,8,-8,-0.32,0.64
-3.41E+01,11,-15,-0.64,0.96
-3.41E+01,13,-24,-1.2,1.2
-3.41E+01,7,-30,-1.92,1.28
-3.41E+01,-10,-27,-2.4,0.56
-3.40E+01,-30,-10,-1.84,-0.64
-3.40E+01,-46,16,-0.48,-2.08
-3.40E+01,-40,36,1.12,-2.64
-3.40E+01,-21,46,2.48,-2.4
-3.40E+01,7,35,2.72,-1.04
-3.39E+01,32,13,2,0.56
-3.39E+01,47,-15,0.48,2.16
-3.39E+01,42,-38,-1.2,2.72
-3.39E+01,23,-47,-2.56,2.48
-3.39E+01,-7,-36,-2.8,1.04
-3.38E+01,-32,-13,-2.08,-0.64
-3.38E+01,-47,16,-0.48,-2.16
-3.38E+01,-42,37,1.12,-2.8
-3.38E+01,-22,47,2.48,-2.32
-3.38E+01,7,35,2.72,-0.96
-3.37E+01,32,13,2.08,0.56
-3.37E+01,47,-17,0.48,2.16
-3.37E+01,40,-38,-1.2,2.64
-3.37E+01,23,-46,-2.56,2.4
-3.37E+01,-7,-36,-2.8,0.96
-3.36E+01,-31,-13,-2.08,-0.56
-3.36E+01,-46,14,-0.56,-2.08
-3.36E+01,-33,28,0.72,-2
-3.36E+01,0,1,0,-0.08
-3.36E+01,22,-20,-0.64,1.44
-3.35E+01,42,-20,-0.08,2.16
-3.35E+01,40,5,1.76,1.12
-3.35E+01,11,40,3.36,-0.88
-3.35E+01,-30,58,2.96,-3.04
-3.35E+01,-57,40,0.72,-3.28
-3.34E+01,-48,1,-1.6,-1.6
-3.34E+01,-17,-35,-3.2,0.64
-3.34E+01,19,-52,-3.04,2.56
-3.34E+01,41,-40,-1.36,2.72
-3.34E+01,43,-17,0.16,2.08
-3.33E+01,30,6,1.52,0.8
-3.33E+01,14,20,2,-0.16
-3.33E+01,-1,28,1.84,-1.04
-3.33E+01,-10,26,1.44,-1.2
-3.33E+01,-15,23,0.96,-1.36
-3.32E+01,-16,17,0.56,-1.12
-3.32E+01,-15,11,0.24,-0.88
-3.32E+01,-14,8,0,-0.72
-3.32E+01,-13,5,-0.08,-0.56
-3.32E+01,-12,3,-0.16,-0.48
-3.31E+01,-8,1,-0.32,-0.32
-3.31E+01,-6,0,-0.32,-0.24
-3.31E+01,-5,-1,-0.24,-0.16
-3.31E+01,-3,-1,-0.24,-0.08
-3.31E+01,-1,-1,-0.08,0
-3.30E+01,1,0,0,0
-3.30E+01,1,0,0,0.08
-3.30E+01,2,0,0,0.08
-3.30E+01,6,0,0.24,0.08
-3.30E+01,10,0,0.24,0.4
-3.29E+01,17,-3,0.32,0.72
-3.29E+01,24,-11,0,1.2
-3.29E+01,30,-22,-0.64,1.68
-3.29E+01,25,-35,-1.6,2.16
-3.29E+01,11,-38,-2.4,1.76
-3.28E+01,-13,-30,-2.56,0.56
-3.28E+01,-34,-6,-1.76,-0.88
-3.28E+01,-47,20,-0.16,-2.24
-3.28E+01,-38,40,1.52,-2.72
-3.28E+01,-17,46,2.56,-2.16
-3.27E+01,10,32,2.8,-0.72
-3.27E+01,35,9,1.84,0.8
-3.27E+01,45,-18,0.24,2.24
-3.27E+01,37,-36,-1.2,2.56
-3.27E+01,18,-36,-2.08,2
-3.26E+01,3,-21,-1.52,0.8
-3.26E+01,-1,-7,-0.56,0.24
-3.26E+01,1,2,0.16,-0.08
-3.26E+01,1,10,0.72,-0.24
-3.26E+01,-4,22,1.28,-0.88
-3.25E+01,-18,34,1.84,-1.84
-3.25E+01,-43,39,1.2,-2.88
-3.25E+01,-57,13,-0.8,-2.48
-3.25E+01,-29,-38,-3.76,0.24
-3.25E+01,35,-73,-4,3.84
-3.24E+01,77,-43,-0.24,4.08
-3.24E+01,45,33,3.92,0.32
-3.24E+01,-33,77,4.32,-3.92
-3.24E+01,-76,44,0.4,-4.16
-3.24E+01,-45,-24,-3.28,-0.64
-3.23E+01,13,-62,-3.84,2.64
-3.23E+01,46,-48,-1.84,3.36
-3.23E+01,46,-17,0.24,2.24
-3.23E+01,28,5,1.36,0.8
-3.23E+01,12,13,1.2,0
-3.22E+01,3,10,0.8,-0.16
-3.22E+01,0,5,0.24,-0.16
-3.22E+01,0,-2,-0.16,0
-3.22E+01,-3,-8,-0.56,0.16
-3.22E+01,-6,-12,-1.12,0.16
-3.21E+01,-19,-9,-1.36,-0.16
-3.21E+01,-35,4,-0.88,-1.28
-3.21E+01,-42,26,0.24,-2.32
-3.21E+01,-32,44,1.84,-2.72
-3.21E+01,-11,43,2.64,-1.92
-3.20E+01,16,28,2.64,-0.32
-3.20E+01,36,3,1.52,1.04
-3.20E+01,45,-24,-0.08,2.4
-3.20E+01,35,-41,-1.68,2.64
-3.20E+01,14,-44,-2.64,2.08
-3.19E+01,-14,-31,-2.72,0.64
-3.19E+01,-34,-8,-1.84,-0.88
-3.19E+01,-45,19,-0.24,-2.16
-3.19E+01,-36,37,1.2,-2.48
-3.19E+01,-19,38,2.08,-1.84
-3.18E+01,-1,28,1.92,-0.88
-3.18E+01,9,17,1.44,-0.32
-3.18E+01,14,7,1.04,0.24
-3.18E+01,17,1,0.64,0.48
-3.18E+01,18,-4,0.32,0.72
-3.17E+01,17,-8,0,0.88
-3.17E+01,15,-10,-0.16,0.88
-3.17E+01,13,-11,-0.32,0.8
-3.17E+01,11,-12,-0.48,0.72
-3.17E+01,7,-9,-0.32,0.64
-3.16E+01,5,-8,-0.4,0.48
-3.16E+01,2,-5,-0.24,0.16
-3.16E+01,1,-3,-0.16,0.08
-3.16E+01,0,0,0,0
-3.16E+01,-2,2,0.08,-0.08
-3.15E+01,-3,4,0.16,-0.16
-3.15E+01,-6,8,0.4,-0.48
-3.15E+01,-12,15,0.56,-0.88
-3.15E+01,-20,17,0.4,-1.28
-3.15E+01,-28,14,0.08,-1.44
-3.14E+01,-30,7,-0.56,-1.28
-3.14E+01,-27,-11,-1.68,-0.56
-3.14E+01,-11,-28,-2.4,0.56
-3.14E+01,13,-42,-2.56,1.84
-3.14E+01,33,-41,-1.84,2.56
-3.13E+01,45,-27,-0.24,2.4
-3.13E+01,37,-1,1.2,1.28
-3.13E+01,19,22,2.32,-0.08
-3.13E+01,-3,34,2.4,-1.28
-3.13E+01,-20,34,1.76,-2
-3.12E+01,-26,27,0.96,-1.92
-3.12E+01,-24,15,0.16,-1.44
-3.12E+01,-19,7,-0.08,-0.88
-3.12E+01,-13,2,-0.24,-0.48
-3.12E+01,-5,0,-0.24,-0.16
-3.11E+01,0,0,-0.08,0
-3.11E+01,3,0,0,0.08
-3.11E+01,6,0,0.16,0.24
-3.11E+01,11,-2,0.16,0.48
-3.11E+01,19,-7,0.08,0.96
-3.10E+01,25,-15,-0.24,1.36
-3.10E+01,24,-25,-1.04,1.76
-3.10E+01,18,-31,-1.6,1.68
-3.10E+01,6,-30,-1.92,1.28
-3.10E+01,-9,-24,-2,0.4
-3.09E+01,-21,-10,-1.52,-0.32
-3.09E+01,-30,4,-0.72,-1.12
-3.09E+01,-29,14,0,-1.44
-3.09E+01,-26,20,0.48,-1.52
-3.09E+01,-17,21,0.96,-1.36
-3.08E+01,-10,18,0.8,-1.04
-3.08E+01,-5,13,0.8,-0.64
-3.08E+01,-2,10,0.56,-0.48
-3.08E+01,0,5,0.32,-0.16
-3.08E+01,-1,0,0.08,0
-3.07E+01,0,-2,-0.16,0
-3.07E+01,1,-3,-0.24,0.08
-3.07E+01,1,-5,-0.4,0.24
-3.07E+01,3,-9,-0.56,0.4
-3.07E+01,5,-13,-0.8,0.64
-3.06E+01,9,-16,-0.72,0.8
-3.06E+01,13,-17,-0.72,1.12
-3.06E+01,15,-14,-0.4,1.12
-3.06E+01,17,-12,-0.24,1.04
-3.06E+01,16,-8,-0.08,0.88
-3.05E+01,16,-4,0.08,0.72
-3.05E+01,14,-2,0.32,0.56
-3.05E+01,10,1,0.4,0.24
-3.05E+01,7,2,0.32,0.08
-3.05E+01,5,2,0.32,0.08
-3.04E+01,3,3,0.16,0
-3.04E+01,1,1,0.16,0
-3.04E+01,1,1,0,0
-3.04E+01,0,0,0,0.08
-3.04E+01,0,0,-0.08,0
-3.03E+01,0,0,-0.08,0
-3.03E+01,-1,-2,-0.16,0
-3.03E+01,-2,-1,-0.24,0
-3.03E+01,-4,-1,-0.32,-0.08
-3.03E+01,-3,-2,-0.24,0
-3.02E+01,-2,-1,-0.16,-0.08
-3.02E+01,-3,-1,-0.16,-0.08
-3.02E+01,-1,0,-0.08,-0.08
-3.02E+01,0,0,0,0
-3.02E+01,1,0,0,0
-3.01E+01,3,0,0,0.08
-3.01E+01,5,2,0.32,0.16
-3.01E+01,8,3,0.48,0.08
-3.01E+01,8,8,0.8,-0.08
-3.01E+01,5,15,1.2,-0.4
-3.00E+01,-3,21,1.44,-0.88
-3.00E+01,-10,25,1.36,-1.28
-3.00E+01,-18,26,1.2,-1.52
-3.00E+01,-26,22,0.56,-1.68
-3.00E+01,-28,14,0,-1.44
-2.99E+01,-26,4,-0.56,-0.96
-2.99E+01,-19,-6,-1.12,-0.4
-2.99E+01,-12,-12,-1.28,0.08
-2.99E+01,-4,-16,-1.28,0.4
-2.99E+01,2,-16,-1.04,0.56
-2.98E+01,3,-10,-0.64,0.48
-2.98E+01,2,-5,-0.4,0.32
-2.98E+01,0,-1,-0.08,0.08
-2.98E+01,0,2,0,-0.08
-2.98E+01,-2,6,0.32,-0.24
-2.97E+01,-3,12,0.72,-0.56
-2.97E+01,0,17,1.2,-0.56
-2.97E+01,10,17,1.44,-0.24
-2.97E+01,23,9,1.52,0.48
-2.97E+01,38,-9,0.56,1.52
-2.96E+01,42,-30,-0.56,2.48
-2.96E+01,30,-46,-2.16,2.56
-2.96E+01,5,-43,-2.8,1.68
-2.96E+01,-23,-23,-2.56,0.08
-2.96E+01,-42,5,-1.2,-1.52
-2.95E+01,-46,30,0.4,-2.56
-2.95E+01,-32,46,2.08,-2.64
-2.95E+01,-6,42,2.64,-1.68
-2.95E+01,21,24,2.48,-0.08
-2.95E+01,40,-3,1.12,1.44
-2.94E+01,42,-25,-0.32,2.32
-2.94E+01,28,-33,-1.52,2.16
-2.94E+01,13,-31,-1.6,1.44
-2.94E+01,2,-22,-1.52,0.8
-2.94E+01,-4,-14,-1.2,0.4
-2.93E+01,-6,-9,-0.8,0
-2.93E+01,-6,-5,-0.56,-0.08
-2.93E+01,-5,-2,-0.32,-0.08
-2.93E+01,-2,-1,-0.16,-0.08
-2.93E+01,0,-1,-0.08,0
-2.92E+01,2,0,0,0
-2.92E+01,2,1,0.08,0
-2.92E+01,2,2,0.16,0.08
-2.92E+01,5,2,0.32,0
-2.92E+01,6,7,0.64,0
-2.91E+01,5,10,0.96,-0.16
-2.91E+01,1,16,1.12,-0.48
-2.91E+01,-5,22,1.28,-0.88
-2.91E+01,-13,26,1.36,-1.36
-2.91E+01,-24,27,1.12,-1.76
-2.90E+01,-34,23,0.32,-2
-2.90E+01,-35,10,-0.56,-1.52
-2.90E+01,-29,-11,-1.84,-0.56
-2.90E+01,-9,-31,-2.56,0.8
-2.90E+01,18,-47,-2.64,2.24
-2.89E+01,41,-41,-1.52,2.88
-2.89E+01,48,-18,0.24,2.4
-2.89E+01,36,13,2.24,0.72
-2.89E+01,6,38,2.88,-1.12
-2.89E+01,-25,48,2.48,-2.56
-2.88E+01,-42,34,1.04,-2.56
-2.88E+01,-40,14,-0.48,-1.92
-2.88E+01,-26,-7,-1.44,-0.72
-2.88E+01,-11,-18,-1.76,0.16
-2.88E+01,-1,-20,-1.44,0.64
-2.87E+01,4,-17,-1.12,0.72
-2.87E+01,5,-9,-0.56,0.48
-2.87E+01,2,-3,-0.16,0.24
-2.87E+01,0,2,0.08,-0.08
-2.87E+01,-3,6,0.32,-0.24
-2.86E+01,-4,12,0.64,-0.56
-2.86E+01,-2,18,1.12,-0.72
-2.86E+01,5,19,1.52,-0.4
-2.86E+01,17,14,1.52,0.08
-2.86E+01,29,1,1.04,0.96
-2.85E+01,36,-18,0.16,1.84
-2.85E+01,34,-28,-0.8,2.16
-2.85E+01,21,-35,-1.76,2.08
-2.85E+01,6,-30,-2,1.2
-2.85E+01,-7,-22,-1.84,0.48
-2.84E+01,-14,-11,-1.2,-0.08
-2.84E+01,-15,-3,-0.72,-0.4
-2.84E+01,-13,1,-0.4,-0.4
-2.84E+01,-6,1,-0.24,-0.4
-2.84E+01,0,0,0,0
-2.83E+01,3,-1,0,0.16
-2.83E+01,5,-2,0.08,0.24
-2.83E+01,10,-1,0.24,0.4
-2.83E+01,12,1,0.48,0.32
-2.83E+01,11,5,0.88,0.24
-2.82E+01,8,12,1.2,-0.16
-2.82E+01,3,17,1.36,-0.56
-2.82E+01,-5,21,1.2,-0.88
-2.82E+01,-8,18,0.96,-0.88
-2.82E+01,-11,16,0.72,-0.88
-2.81E+01,-10,11,0.4,-0.72
-2.81E+01,-8,6,0.16,-0.48
-2.81E+01,-3,2,0,-0.16
-2.81E+01,0,0,0,0
-2.81E+01,2,-1,0,0.08
-2.80E+01,3,-3,-0.08,0.24
-2.80E+01,5,-6,-0.16,0.4
-2.80E+01,8,-9,-0.24,0.56
-2.80E+01,9,-12,-0.64,0.72
-2.80E+01,8,-15,-0.8,0.8
-2.79E+01,6,-17,-1.04,0.8
-2.79E+01,2,-16,-1.04,0.56
-2.79E+01,-1,-12,-0.88,0.32
-2.79E+01,-4,-8,-0.72,0.16
-2.79E+01,-5,-6,-0.64,0.08
-2.78E+01,-5,-3,-0.4,0
-2.78E+01,-4,-2,-0.32,-0.08
-2.78E+01,-2,-1,-0.24,-0.08
-2.78E+01,-1,-1,-0.08,0
-2.78E+01,0,0,0,0.08
-2.77E+01,0,0,-0.08,0
